timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5
0.744 0.3874752 0.3444224 0.276768 0.2583168 -0.215264 0.00430528 1.0415999999999999 0.9258666666666667 0.744 0.6943999999999999 -0.5786666666666667 0.011573333333333333 1.4 1.2444444444444445 1.0 0.9333333333333332 -0.7777777777777778 0.015555555555555555 
0.7508571 0.3946057142857143 0.350760634920635 0.282752 0.2630704761904762 -0.21922539682539685 0.004384507936507937 1.04 0.9244444444444445 0.752 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.75885713 0.40292571428571433 0.3581561904761906 0.2888 0.2686171428571429 -0.22384761904761907 0.004476952380952382 1.04 0.9244444444444445 0.76 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.76685715 0.4112457142857143 0.3655517460317461 0.294912 0.27416380952380953 -0.22846984126984132 0.004569396825396826 1.04 0.9244444444444445 0.768 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.77485716 0.4195657142857143 0.37294730158730166 0.301088 0.27971047619047623 -0.23309206349206354 0.004661841269841271 1.04 0.9244444444444445 0.776 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.7828571 0.4278857142857143 0.38034285714285726 0.30732800000000005 0.2852571428571429 -0.23771428571428577 0.004754285714285715 1.04 0.9244444444444445 0.784 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.79085714 0.4362057142857143 0.3877384126984128 0.313632 0.2908038095238096 -0.242336507936508 0.00484673015873016 1.04 0.9244444444444445 0.792 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.79885715 0.44452571428571436 0.39513396825396835 0.32000000000000006 0.2963504761904762 -0.2469587301587302 0.004939174603174604 1.04 0.9244444444444445 0.8 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.80685717 0.45284571428571435 0.40252952380952395 0.32643200000000006 0.3018971428571429 -0.25158095238095246 0.005031619047619049 1.04 0.9244444444444445 0.808 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.8148571 0.46116571428571435 0.4099250793650795 0.33292800000000006 0.30744380952380956 -0.25620317460317465 0.005124063492063494 1.04 0.9244444444444445 0.8160000000000001 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.82285714 0.4694857142857144 0.41732063492063504 0.33948800000000007 0.31299047619047626 -0.2608253968253969 0.005216507936507938 1.04 0.9244444444444445 0.8240000000000001 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.83085716 0.4778057142857144 0.42471619047619064 0.3461120000000001 0.3185371428571429 -0.26544761904761915 0.005308952380952383 1.04 0.9244444444444445 0.8320000000000001 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.8388571 0.4861257142857144 0.4321117460317462 0.35279999999999995 0.3240838095238096 -0.27006984126984135 0.005401396825396827 1.04 0.9244444444444445 0.84 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.84685713 0.4944457142857144 0.4395073015873017 0.359552 0.32963047619047625 -0.2746920634920636 0.005493841269841272 1.04 0.9244444444444445 0.848 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.85485715 0.5027657142857144 0.4469028571428573 0.36636799999999997 0.33517714285714295 -0.2793142857142858 0.005586285714285716 1.04 0.9244444444444445 0.856 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.86285716 0.5110857142857144 0.45429841269841287 0.37324799999999997 0.3407238095238096 -0.28393650793650804 0.005678730158730161 1.04 0.9244444444444445 0.864 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.8708571 0.5194057142857145 0.4616939682539684 0.380192 0.3462704761904763 -0.28855873015873024 0.005771174603174605 1.04 0.9244444444444445 0.872 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.87885714 0.5277257142857144 0.46908952380952396 0.3872 0.35181714285714294 -0.2931809523809525 0.00586361904761905 1.04 0.9244444444444445 0.88 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.88685715 0.5360457142857145 0.47648507936507956 0.394272 0.35736380952380964 -0.29780317460317474 0.005956063492063494 1.04 0.9244444444444445 0.888 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.89485717 0.5443657142857145 0.48388063492063516 0.40140800000000004 0.3629104761904763 -0.30242539682539693 0.006048507936507939 1.04 0.9244444444444445 0.896 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.9028571 0.5526857142857144 0.49127619047619064 0.408608 0.3684571428571429 -0.3070476190476192 0.006140952380952383 1.04 0.9244444444444445 0.904 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.91085714 0.5610057142857144 0.49867174603174624 0.415872 0.3740038095238096 -0.3116698412698414 0.006233396825396828 1.04 0.9244444444444445 0.912 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 1.0 0.0 0.0 0.0 
0.91885716 0.5693257142857144 0.5060673015873018 0.4200293506812517 0.3795504761904763 -0.3162920634920636 0.006325841269841272 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.9268571 0.5776457142857144 0.5134628571428573 0.42729800728627554 0.38509714285714297 -0.3209142857142858 0.006418285714285717 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.93485713 0.5859657142857144 0.5208584126984129 0.43456666389129944 0.3906438095238096 -0.32553650793650807 0.006510730158730162 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.94285715 0.5942857142857145 0.5282539682539685 0.4418353204963233 0.3961904761904763 -0.3301587301587303 0.006603174603174606 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.95085716 0.6026057142857145 0.535649523809524 0.4491039771013472 0.401737142857143 -0.3347809523809525 0.006695619047619051 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.9588571 0.6109257142857145 0.5430450793650796 0.45637263370637104 0.40728380952380966 -0.33940317460317476 0.0067880634920634945 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.96685714 0.6192457142857145 0.5504406349206352 0.46364129031139495 0.4128304761904763 -0.344025396825397 0.00688050793650794 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.97485715 0.6275657142857145 0.5578361904761907 0.4709099469164188 0.418377142857143 -0.3486476190476192 0.0069729523809523835 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.98285717 0.6358857142857145 0.5652317460317463 0.4781786035214427 0.4239238095238097 -0.3532698412698414 0.007065396825396829 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.9908571 0.6442057142857145 0.5726273015873019 0.48544726012646655 0.42947047619047635 -0.35789206349206365 0.0071578412698412724 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
0.99885714 0.6525257142857146 0.5800228571428574 0.49271591673149046 0.435017142857143 -0.3625142857142859 0.007250285714285718 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0068572 0.6608457142857145 0.587418412698413 0.49998457333651425 0.4405638095238097 -0.3671365079365081 0.007342730158730162 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0148572 0.6691657142857146 0.5948139682539686 0.5072532299415381 0.4461104761904764 -0.37175873015873034 0.007435174603174607 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0228572 0.6774857142857146 0.6022095238095242 0.514521886546562 0.45165714285714303 -0.3763809523809526 0.007527619047619051 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0308571 0.6858057142857146 0.6096050793650797 0.5217905431515859 0.4572038095238097 -0.3810031746031748 0.007620063492063496 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0388571 0.6941257142857146 0.6170006349206352 0.5290591997566098 0.4627504761904764 -0.385625396825397 0.00771250793650794 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0468571 0.7024457142857146 0.6243961904761908 0.5363278563616336 0.4682971428571431 -0.3902476190476193 0.007804952380952385 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0548571 0.7107657142857147 0.6317917460317464 0.5435965129666576 0.47384380952380967 -0.3948698412698415 0.007897396825396828 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0628572 0.7190857142857146 0.639187301587302 0.5508651695716814 0.47939047619047637 -0.3994920634920637 0.007989841269841274 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0708572 0.7274057142857147 0.6465828571428576 0.5581338261767053 0.48493714285714307 -0.4041142857142859 0.008082285714285719 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0788572 0.7357257142857145 0.6539784126984131 0.5654024827817291 0.4904838095238097 -0.4087365079365082 0.008174730158730163 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0868572 0.7440457142857146 0.6613739682539685 0.572671139386753 0.49603047619047635 -0.41335873015873037 0.008267174603174606 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.0948571 0.7523657142857146 0.6687695238095241 0.5799397959917769 0.501577142857143 -0.4179809523809526 0.008359619047619051 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1028571 0.7606857142857146 0.6761650793650797 0.5872084525968008 0.5071238095238098 -0.42260317460317487 0.008452063492063497 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1108571 0.7690057142857146 0.6835606349206353 0.5944771092018246 0.5126704761904763 -0.42722539682539706 0.00854450793650794 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1188571 0.7773257142857146 0.690956190476191 0.6017457658068486 0.5182171428571432 -0.43184761904761926 0.008636952380952386 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1268572 0.7856457142857147 0.6983517460317464 0.6090144224118724 0.5237638095238097 -0.4364698412698415 0.008729396825396831 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1348572 0.7939657142857146 0.7057473015873019 0.6162830790168963 0.5293104761904764 -0.44109206349206376 0.008821841269841275 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1428572 0.8022857142857147 0.7131428571428575 0.6235517356219201 0.5348571428571431 -0.44571428571428595 0.008914285714285718 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1508571 0.8106057142857147 0.7205384126984131 0.630820392226944 0.5404038095238097 -0.4503365079365082 0.009006730158730164 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1588571 0.8189257142857147 0.7279339682539687 0.6380890488319679 0.5459504761904764 -0.45495873015873045 0.009099174603174609 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1668571 0.8272457142857147 0.7353295238095243 0.6453577054369918 0.5514971428571431 -0.45958095238095265 0.009191619047619053 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1748571 0.8355657142857147 0.7427250793650798 0.6526263620420156 0.5570438095238097 -0.46420317460317484 0.009284063492063496 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1828572 0.8438857142857147 0.7501206349206353 0.6598950186470396 0.5625904761904764 -0.4688253968253971 0.009376507936507942 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1908572 0.8522057142857147 0.7575161904761909 0.6671636752520634 0.5681371428571431 -0.47344761904761934 0.009468952380952387 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.1988572 0.8605257142857148 0.7649117460317465 0.6744323318570873 0.5736838095238097 -0.47806984126984153 0.00956139682539683 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2068571 0.8688457142857147 0.7723073015873021 0.6817009884621112 0.5792304761904765 -0.4826920634920638 0.009653841269841274 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2148571 0.8771657142857148 0.7797028571428577 0.688969645067135 0.5847771428571431 -0.48731428571428603 0.00974628571428572 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2228571 0.8854857142857148 0.7870984126984132 0.6962383016721589 0.5903238095238098 -0.4919365079365082 0.009838730158730165 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2308571 0.8938057142857148 0.7944939682539687 0.7035069582771828 0.5958704761904765 -0.4965587301587305 0.009931174603174608 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2388572 0.9021257142857149 0.8018895238095243 0.7107756148822066 0.6014171428571431 -0.5011809523809527 0.010023619047619052 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2468572 0.9104457142857147 0.8092850793650799 0.7180442714872306 0.6069638095238098 -0.5058031746031749 0.010116063492063497 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2548572 0.9187657142857149 0.8166806349206355 0.7253129280922544 0.6125104761904765 -0.5104253968253971 0.010208507936507943 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2628572 0.9270857142857147 0.8240761904761911 0.7325815846972783 0.6180571428571431 -0.5150476190476194 0.010300952380952386 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2708571 0.9354057142857148 0.8314717460317466 0.7398502413023023 0.6236038095238099 -0.5196698412698416 0.010393396825396832 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2788571 0.9437257142857147 0.838867301587302 0.7471188979073261 0.6291504761904765 -0.5242920634920638 0.010485841269841277 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2868571 0.9520457142857148 0.8462628571428576 0.75438755451235 0.6346971428571432 -0.5289142857142861 0.01057828571428572 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.2948571 0.9603657142857147 0.8536584126984132 0.7616562111173739 0.6402438095238099 -0.5335365079365082 0.010670730158730164 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3028572 0.9686857142857148 0.8610539682539688 0.7689248677223977 0.6457904761904765 -0.5381587301587305 0.01076317460317461 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3108572 0.9770057142857149 0.8684495238095243 0.7761935243274216 0.6513371428571432 -0.5427809523809528 0.010855619047619055 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3188572 0.9853257142857148 0.8758450793650799 0.7834621809324455 0.6568838095238099 -0.5474031746031749 0.010948063492063499 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3268571 0.9936457142857149 0.8832406349206355 0.7907308375374693 0.6624304761904765 -0.5520253968253972 0.011040507936507942 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3348571 1.0019657142857148 0.890636190476191 0.7979994941424933 0.6679771428571433 -0.5566476190476194 0.011132952380952387 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3428571 1.010285714285715 0.8980317460317466 0.8052681507475171 0.6735238095238099 -0.5612698412698416 0.011225396825396833 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3508571 1.0186057142857148 0.9054273015873022 0.812536807352541 0.6790704761904766 -0.5658920634920639 0.011317841269841276 1.04 0.9244444444444445 0.908582075627984 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 0.0 0.0 0.0 0.0 
1.3588572 1.0269257142857149 0.9128228571428577 0.8162064389248267 0.6846171428571433 -0.5705142857142861 0.01141028571428572 1.04 0.9244444444444445 0.9005820756279838 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.3668572 1.035245714285715 0.9202184126984133 0.8233790955298506 0.6901638095238098 -0.5751365079365083 0.011502730158730165 1.04 0.9244444444444445 0.8925820756279838 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.3748572 1.0435657142857149 0.9276139682539689 0.8304877521348745 0.6957104761904765 -0.5797587301587306 0.01159517460317461 1.04 0.9244444444444445 0.8845820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.3828571 1.051885714285715 0.9350095238095244 0.8375324087398984 0.7012571428571432 -0.5843809523809528 0.011687619047619054 1.04 0.9244444444444445 0.8765820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.3908571 1.0602057142857149 0.94240507936508 0.8445130653449221 0.7068038095238098 -0.589003174603175 0.011780063492063498 1.04 0.9244444444444445 0.8685820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.3988571 1.068525714285715 0.9498006349206356 0.851429721949946 0.7123504761904765 -0.5936253968253973 0.011872507936507943 1.04 0.9244444444444445 0.8605820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4068571 1.0768457142857149 0.9571961904761911 0.8582823785549699 0.7178971428571432 -0.5982476190476195 0.011964952380952389 1.04 0.9244444444444445 0.8525820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4148571 1.085165714285715 0.9645917460317467 0.8650710351599938 0.7234438095238098 -0.6028698412698417 0.012057396825396832 1.04 0.9244444444444445 0.8445820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4228572 1.0934857142857148 0.9719873015873023 0.8717956917650177 0.7289904761904766 -0.607492063492064 0.012149841269841278 1.04 0.9244444444444445 0.8365820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4308572 1.101805714285715 0.9793828571428578 0.8784563483700416 0.7345371428571432 -0.612114285714286 0.012242285714285721 1.04 0.9244444444444445 0.8285820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4388572 1.110125714285715 0.9867784126984134 0.8850530049750654 0.7400838095238099 -0.6167365079365084 0.012334730158730167 1.04 0.9244444444444445 0.8205820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4468571 1.118445714285715 0.994173968253969 0.8915856615800893 0.7456304761904766 -0.6213587301587307 0.01242717460317461 1.04 0.9244444444444445 0.8125820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4548571 1.126765714285715 1.0015695238095246 0.8980543181851132 0.7511771428571432 -0.6259809523809527 0.012519619047619055 1.04 0.9244444444444445 0.8045820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4628571 1.135085714285715 1.0089650793650802 0.9044589747901369 0.7567238095238099 -0.630603174603175 0.012612063492063499 1.04 0.9244444444444445 0.7965820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4708571 1.143405714285715 1.0163606349206358 0.9107996313951611 0.7622704761904766 -0.6352253968253972 0.012704507936507944 1.04 0.9244444444444445 0.7885820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4788572 1.151725714285715 1.0237561904761912 0.9170762880001847 0.7678171428571432 -0.6398476190476194 0.01279695238095239 1.04 0.9244444444444445 0.7805820756279837 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4868572 1.160045714285715 1.0311517460317468 0.9232889446052087 0.77336380952381 -0.6444698412698417 0.012889396825396833 1.04 0.9244444444444445 0.7725820756279836 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.4948572 1.1683657142857151 1.0385473015873024 0.9294376012102327 0.7789104761904766 -0.6490920634920639 0.012981841269841279 1.04 0.9244444444444445 0.7645820756279836 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.5028571 1.176685714285715 1.0459428571428577 0.9355222578152563 0.7844571428571432 -0.6537142857142861 0.013074285714285722 1.04 0.9244444444444445 0.7565820756279836 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.5108571 1.185005714285715 1.0533384126984133 0.9415429144202804 0.79000380952381 -0.6583365079365084 0.013166730158730168 1.04 0.9244444444444445 0.7485820756279836 0.6933333333333332 -0.5777777777777778 0.011555555555555555 0.0 0.0 -1.0 0.0 0.0 0.0 
1.5183811 1.1927858125091824 1.0602540555637174 0.9474995710253044 0.7951905416727884 -0.6626587847273236 0.013253175694546473 1.0287999999999995 0.9144888888888884 0.7405820756279836 0.6858666666666663 -0.5715555555555553 0.011431111111111107 -1.4 -1.2444444444444445 -1.0 -0.9333333333333332 0.7777777777777778 -0.015555555555555555 
1.5263811 1.2009714125091822 1.0675301444526064 0.953392227630328 0.8006476083394548 -0.6672063402828792 0.013344126805657584 1.0175999999999994 0.9045333333333329 0.7325820756279836 0.6783999999999996 -0.5653333333333329 0.011306666666666663 -1.4 -1.2444444444444445 -1.0 -0.9333333333333332 0.7777777777777778 -0.015555555555555555 
1.534381 1.2090674125091825 1.0747265888970507 0.9592208842353519 0.8060449416727883 -0.6717041180606569 0.01343408236121314 1.0063999999999997 0.8945777777777771 0.7245820756279836 0.670933333333333 -0.5591111111111108 0.011182222222222218 -1.4 -1.2444444444444445 -1.0 -0.9333333333333332 0.7777777777777778 -0.015555555555555555 
1.542381 1.2170738125091825 1.081843388897051 0.9649855408403759 0.8113825416727882 -0.6761521180606569 0.013523042361213138 0.9951999999999996 0.8846222222222216 0.7165820756279836 0.6634666666666663 -0.5528888888888887 0.011057777777777774 -1.4 -1.2444444444444445 -1.0 -0.9333333333333332 0.7777777777777778 -0.015555555555555555 
1.5503811 1.2249906125091823 1.0888805444526062 0.9706861974453996 0.8166604083394549 -0.6805503402828791 0.01361100680565758 0.9839999999999995 0.8746666666666663 0.7085820756279836 0.6559999999999996 -0.5466666666666663 0.01093333333333333 -1.4 -1.2444444444444445 -1.0 -0.9333333333333332 0.7777777777777778 -0.015555555555555555 
